timestamps,TP9,AF7,AF8,TP10,Right AUX
1737965908.407,-1000.000,-1000.000,-1000.000,-775.879,999.512
1737965908.411,346.680,194.336,-258.789,-1000.000,-190.918
1737965908.415,999.512,999.512,778.809,-166.992,-1000.000
1737965908.417,626.953,699.219,452.637,999.512,-676.270
1737965908.421,-759.766,-666.992,-692.871,782.715,711.914
1737965908.425,-1000.000,-1000.000,-1000.000,-607.910,999.512
1737965908.429,74.707,-192.871,-498.047,-1000.000,47.363
1737965908.433,999.512,999.512,682.129,-581.543,-1000.000
1737965908.437,790.039,832.031,621.094,891.602,-798.340
1737965908.441,-556.152,-556.152,-629.883,896.973,574.707
1737965908.444,-1000.000,-1000.000,-1000.000,-586.426,999.512
1737965908.448,-391.113,-580.078,-622.559,-1000.000,617.676
1737965908.452,979.980,888.672,611.328,-741.211,-864.258
1737965908.456,862.793,897.949,701.172,761.230,-943.359
1737965908.460,-567.871,-587.402,-560.547,933.594,559.570
1737965908.461,-1000.000,-1000.000,-1000.000,-608.398,999.512
1737965908.465,-663.574,-750.488,-767.578,-1000.000,701.172
1737965908.469,833.984,720.703,433.594,-858.887,-785.156
1737965908.473,914.062,999.512,794.434,565.918,-986.328
1737965908.477,-597.656,-504.395,-309.570,999.512,538.086
1737965908.481,-1000.000,-1000.000,-1000.000,-425.781,999.512
1737965908.485,-795.898,-845.703,-876.953,-1000.000,805.664
1737965908.488,648.926,551.270,313.477,-841.797,-612.793
1737965908.492,999.512,999.512,855.957,533.691,-1000.000
1737965908.496,-425.781,-296.875,-163.086,999.512,343.262
1737965908.500,-1000.000,-1000.000,-982.422,-186.523,999.512
1737965908.504,-836.914,-833.008,-951.660,-1000.000,803.711
1737965908.506,525.879,517.090,143.066,-887.695,-554.688
1737965908.510,999.512,999.512,819.336,417.480,-1000.000
1737965908.514,-106.445,62.012,-18.555,999.512,7.812
1737965908.518,-1000.000,-1000.000,-898.926,257.324,999.512
1737965908.522,-836.914,-904.297,-1000.000,-985.840,862.793
1737965908.526,507.812,434.082,-105.469,-1000.000,-471.680
1737965908.530,999.512,999.512,824.219,237.305,-1000.000
1737965908.533,345.215,476.074,261.719,999.512,-351.074
1737965908.537,-977.539,-894.531,-773.926,574.219,933.594
1737965908.541,-993.652,-1000.000,-1000.000,-788.574,998.047
1737965908.545,365.723,266.602,-248.535,-1000.000,-302.246
1737965908.549,999.512,999.512,799.805,-115.234,-1000.000
1737965908.552,602.539,673.340,413.086,999.512,-633.789
1737965908.556,-800.781,-701.172,-733.887,759.766,722.168
1737965908.560,-1000.000,-1000.000,-1000.000,-624.512,999.512
1737965908.564,187.988,-63.965,-371.582,-1000.000,139.648
1737965908.568,999.512,999.512,726.074,-576.660,-1000.000
1737965908.572,735.352,809.570,554.199,893.066,-820.312
1737965908.576,-625.977,-558.105,-646.484,901.367,594.238
1737965908.579,-1000.000,-1000.000,-1000.000,-593.262,999.512
1737965908.583,-197.266,-478.516,-619.141,-1000.000,305.664
1737965908.587,999.512,941.895,573.242,-661.133,-1000.000
1737965908.591,833.496,878.906,701.660,775.391,-888.184
1737965908.595,-550.781,-576.660,-533.203,921.875,534.180
1737965908.596,-1000.000,-1000.000,-1000.000,-601.562,999.512
1737965908.600,-580.566,-705.566,-748.535,-1000.000,626.465
1737965908.604,897.461,778.809,480.469,-855.957,-844.727
1737965908.608,895.508,963.867,784.180,559.082,-974.609
1737965908.641,539.062,522.461,131.836,-909.668,-579.590
1737965908.645,999.512,999.512,825.195,395.508,-1000.000
1737965908.649,-236.816,-23.926,4.883,999.512,239.746
1737965908.653,-1000.000,-1000.000,-902.832,342.285,999.512
1737965908.657,-831.055,-869.629,-1000.000,-956.543,815.430
1737965908.661,511.230,476.562,-47.852,-1000.000,-496.582
1737965908.665,999.512,999.512,852.539,247.070,-1000.000
1737965908.668,156.738,386.719,189.941,999.512,-343.262
1737965908.672,-1000.000,-945.312,-840.332,621.094,938.965
1737965908.676,-920.898,-1000.000,-1000.000,-743.164,987.305
1737965908.680,431.641,314.941,-166.016,-1000.000,-326.660
1737965908.684,999.512,999.512,822.754,-142.578,-1000.000
1737965908.686,557.129,632.324,363.281,999.512,-641.113
1737965908.690,-853.516,-755.371,-750.000,808.594,758.301
1737965908.694,-1000.000,-1000.000,-1000.000,-570.801,999.512
1737965908.698,283.203,60.059,-384.766,-1000.000,-159.668
1737965908.702,999.512,999.512,719.238,-564.453,-1000.000
1737965908.706,723.633,785.156,554.688,899.902,-686.523
1737965908.710,-640.625,-569.824,-641.113,894.043,678.711
1737965908.713,-1000.000,-1000.000,-1000.000,-583.984,999.512
1737965908.717,-105.957,-378.418,-573.730,-1000.000,282.715
1737965908.721,999.512,981.934,651.367,-720.703,-1000.000
1737965908.725,821.289,862.305,701.660,777.832,-885.254
1737965908.729,-544.922,-567.383,-599.121,937.988,531.250
1737965908.746,-1000.000,-1000.000,-1000.000,-593.750,999.512
1737965908.750,-558.594,-666.016,-708.984,-1000.000,562.988
1737965908.754,906.738,820.801,509.277,-854.004,-896.973
1737965908.758,891.602,935.547,742.188,556.641,-946.777
1737965908.762,-584.473,-568.848,-510.254,999.512,541.016
1737965908.766,-1000.000,-1000.000,-1000.000,-369.141,999.512
1737965908.770,-732.910,-808.105,-800.293,-1000.000,789.062
1737965908.773,744.141,624.023,397.461,-841.309,-677.734
1737965908.777,990.723,999.512,817.871,531.738,-1000.000
1737965908.781,-516.602,-397.461,-150.879,999.512,503.906
1737965908.785,-1000.000,-1000.000,-960.938,-144.531,999.512
1737965908.789,-847.168,-840.332,-939.453,-1000.000,807.617
1737965908.791,543.457,530.762,240.234,-921.875,-573.242
1737965908.795,999.512,999.512,866.211,371.094,-1000.000
1737965908.799,-282.715,-131.348,-92.773,999.512,182.617
1737965908.803,-1000.000,-1000.000,-941.406,261.230,999.512
1737965908.807,-825.195,-832.031,-1000.000,-1000.000,795.898
1737965908.811,505.371,503.418,-3.906,-946.289,-524.414
1737965908.815,999.512,999.512,844.238,423.340,-1000.000
1737965908.818,211.426,409.180,112.793,999.512,-451.172
1737965908.822,-1000.000,-947.754,-858.398,491.211,917.480
1737965908.826,-906.250,-1000.000,-1000.000,-846.680,956.055
1737965908.830,471.680,372.070,-193.848,-1000.000,-434.082
1737965908.834,999.512,999.512,810.547,-37.109,-1000.000
1737965908.837,567.383,632.812,367.188,999.512,-650.879
1737965908.841,-844.727,-762.207,-751.953,671.387,747.559
1737965908.845,-1000.000,-1000.000,-1000.000,-708.496,999.512
1737965908.849,294.922,136.230,-296.387,-1000.000,-202.637
1737965908.853,999.512,999.512,812.500,-477.539,-1000.000
1737965908.857,420.898,481.445,169.922,942.871,-462.402
1737965908.861,-795.410,-706.543,-849.121,882.812,714.844
1737965908.864,-1000.000,-1000.000,-1000.000,-582.520,999.512
1737965908.868,-22.949,-332.031,-454.590,-1000.000,429.688
1737965908.872,999.512,999.512,693.848,-617.676,-997.559
1737965908.876,812.988,851.074,613.770,818.848,-889.648
1737965908.880,-544.434,-560.547,-601.074,912.109,563.477
1737965908.882,-1000.000,-1000.000,-1000.000,-599.121,999.512
1737965908.886,-390.625,-634.766,-693.848,-1000.000,514.160
1737965908.890,980.469,855.957,519.043,-854.492,-932.129
1737965908.894,862.305,908.203,737.793,557.129,-921.875
1737965908.898,-569.336,-594.727,-525.879,999.512,560.059
1737965908.902,-1000.000,-1000.000,-1000.000,-381.836,999.512
1737965908.906,-696.777,-790.039,-788.574,-1000.000,770.508
1737965908.909,788.086,666.992,458.496,-878.906,-690.430
1737965908.913,957.520,999.512,842.773,430.176,-1000.000
1737965908.917,-551.758,-474.121,-353.027,999.512,473.633
1737965908.921,-1000.000,-1000.000,-1000.000,50.293,999.512
1737965908.925,-842.285,-845.703,-881.836,-1000.000,810.547
1737965908.928,562.988,541.016,255.371,-1000.000,-596.680
1737965908.932,999.512,999.512,823.730,196.777,-1000.000
1737965908.936,-336.426,-244.141,-160.156,999.512,299.316
1737965908.940,-1000.000,-1000.000,-969.238,537.598,999.512
1737965908.944,-836.426,-832.520,-980.469,-810.059,817.383
1737965908.948,522.461,512.695,74.219,-1000.000,-575.684
1737965908.952,999.512,999.512,864.258,-190.918,-1000.000
1737965908.955,-35.645,151.855,165.039,999.512,188.477
1737965908.959,-1000.000,-1000.000,-846.680,750.977,999.512
1737965908.963,-845.215,-942.383,-1000.000,-653.809,867.188
1737965908.967,512.207,394.531,-112.305,-1000.000,-393.555
1737965908.971,999.512,999.512,859.863,-541.992,-1000.000
1737965908.973,344.238,520.508,356.445,912.109,-503.906
1737965908.977,-975.586,-860.352,-772.461,889.648,856.934
1737965908.981,-999.512,-1000.000,-1000.000,-584.473,999.512
1737965908.985,355.957,224.609,-272.949,-1000.000,-267.578
1737965908.989,999.512,999.512,797.363,-763.184,-1000.000
1737965908.993,615.234,694.336,451.172,737.793,-673.828
1737965908.997,-777.344,-670.410,-715.820,938.477,694.336
1737965909.000,-960.449,-1000.000,-1000.000,-609.375,999.512
1737965909.004,226.074,-150.391,-454.590,-1000.000,92.773
1737965909.008,999.512,999.512,665.039,-867.676,-1000.000
1737965909.012,801.270,830.078,604.492,587.891,-803.223
1737965909.016,-553.711,-555.176,-618.164,999.512,591.797
1737965909.017,-1000.000,-1000.000,-1000.000,-537.109,999.512
1737965909.021,-337.402,-556.641,-647.949,-1000.000,407.715
1737965909.025,999.023,902.344,581.055,-850.586,-984.375
1737965909.029,854.492,893.066,706.055,550.293,-903.809
1737965909.033,-563.477,-584.961,-570.312,999.512,548.828
1737965909.037,-1000.000,-1000.000,-1000.000,-330.078,999.512
1737965909.041,-663.086,-742.188,-714.355,-1000.000,773.438
1737965909.044,833.984,728.516,482.910,-861.816,-695.801
1737965909.048,914.062,998.535,780.273,506.836,-1000.000
1737965909.052,-597.656,-503.418,-364.258,999.512,498.047
1737965909.056,-1000.000,-1000.000,-1000.000,-158.691,999.512
1737965909.060,-795.898,-842.285,-865.234,-1000.000,812.500
1737965909.062,649.414,556.641,303.223,-927.246,-631.836
1737965909.066,999.512,999.512,837.402,371.094,-1000.000
1737965909.070,-429.199,-299.805,-95.215,999.512,433.105
1737965909.074,-1000.000,-1000.000,-950.684,161.621,999.512
1737965909.078,-837.891,-833.008,-977.051,-1000.000,800.293
1737965909.082,526.855,517.578,155.762,-1000.000,-549.316
1737965909.086,999.512,999.512,858.398,273.438,-1000.000
1737965909.089,-118.164,57.617,-11.719,999.512,-8.301
1737965909.093,-1000.000,-1000.000,-904.785,489.258,999.512
1737965909.097,-837.402,-889.160,-1000.000,-866.699,836.914
1737965909.101,509.277,461.426,-90.332,-1000.000,-510.742
1737965909.105,999.512,999.512,825.195,55.176,-1000.000
1737965909.121,309.082,451.660,199.219,999.512,-431.152
1737965909.125,-1000.000,-910.156,-831.055,667.480,905.762
1737965909.129,-963.867,-1000.000,-1000.000,-740.234,999.512
1737965909.133,423.828,295.410,-245.117,-1000.000,-338.867
1737965909.137,999.512,999.512,790.039,-57.129,-1000.000
1737965909.141,506.836,568.848,408.203,999.512,-555.176
1737965909.145,-842.285,-750.488,-736.328,793.945,812.500
1737965909.148,-1000.000,-1000.000,-1000.000,-583.496,999.512
1737965909.152,240.723,11.230,-403.809,-1000.000,-145.508
1737965909.156,999.512,999.512,730.957,-373.047,-1000.000
1737965909.160,741.211,803.711,555.176,985.840,-792.969
1737965909.164,-635.742,-559.082,-659.180,861.328,578.125
1737965909.166,-1000.000,-1000.000,-1000.000,-565.430,999.512
1737965909.170,-41.016,-357.910,-583.984,-1000.000,161.133
1737965909.174,999.512,990.234,602.051,-631.348,-1000.000
1737965909.178,819.824,859.863,684.082,858.887,-870.605
1737965909.182,-547.363,-564.453,-568.848,907.715,524.902
1737965909.186,-1000.000,-1000.000,-1000.000,-589.355,999.512
1737965909.190,-390.625,-608.398,-725.586,-1000.000,459.473
1737965909.193,980.469,844.238,472.656,-713.379,-956.543
1737965909.197,863.281,971.680,780.762,735.840,-918.457
1737965909.201,-566.895,-477.539,-357.910,999.512,544.434
1737965909.205,-1000.000,-1000.000,-1000.000,-463.379,999.512
1737965909.209,-615.723,-710.449,-842.285,-1000.000,547.852
1737965909.212,822.266,714.355,392.090,79.102,-858.887
1737965909.216,999.512,999.512,796.875,999.512,-1000.000
1737965909.220,-419.434,-313.965,-294.434,954.102,392.090
1737965909.224,-1000.000,-1000.000,-1000.000,-289.551,999.512
1737965909.228,-847.168,-848.633,-928.223,-1000.000,826.172
1737965909.232,553.223,541.992,229.492,-508.301,-596.191
1737965909.236,999.512,999.512,778.809,717.773,-1000.000
1737965909.239,-370.605,-203.125,-109.863,999.512,364.258
1737965909.243,-1000.000,-1000.000,-907.715,-134.277,999.512
1737965909.247,-846.680,-891.113,-1000.000,-1000.000,893.555
1737965909.251,529.297,439.941,-97.168,-840.332,-456.543
1737965909.255,999.512,999.512,811.523,516.602,-1000.000
1737965909.256,-90.332,65.430,209.961,999.512,291.504
1737965909.260,-1000.000,-1000.000,-821.289,145.508,999.512
1737965909.264,-952.148,-1000.000,-1000.000,-1000.000,958.984
1737965909.268,336.914,215.820,-222.168,-988.770,-174.805
1737965909.272,999.512,999.512,775.879,293.945,-1000.000
1737965909.276,199.707,335.449,238.281,999.512,-231.445
1737965909.280,-992.188,-904.785,-802.246,507.812,929.199
1737965909.283,-1000.000,-1000.000,-1000.000,-843.750,999.512
1737965909.287,148.438,-125.488,-364.746,-1000.000,159.180
1737965909.291,999.512,999.512,718.262,-46.387,-1000.000
1737965909.295,588.379,695.312,446.777,999.512,-684.082
1737965909.299,-772.949,-697.266,-699.219,692.383,733.887
1737965909.301,-1000.000,-1000.000,-1000.000,-685.547,999.512
1737965909.305,-211.914,-489.746,-623.535,-1000.000,307.129
1737965909.309,999.512,940.918,573.242,-512.695,-1000.000
1737965909.313,770.020,869.141,617.676,928.223,-836.914
1737965909.317,-633.789,-590.820,-640.625,883.789,595.215
1737965909.321,-1000.000,-1000.000,-1000.000,-579.102,999.512
1737965909.325,-582.520,-703.125,-721.680,-1000.000,645.020
1737965909.328,895.996,796.387,528.320,-709.473,-838.867
1737965909.332,895.508,924.316,711.914,784.180,-949.707
1737965909.336,-586.426,-603.027,-567.871,827.637,567.383
1737965909.340,-1000.000,-1000.000,-1000.000,-641.113,999.512
1737965909.344,-740.234,-834.473,-796.387,-1000.000,786.621
1737965909.347,763.672,628.906,392.090,-875.000,-687.012
1737965909.351,932.617,999.512,769.043,588.379,-1000.000
1737965909.355,-608.398,-530.273,-354.980,999.512,525.879
1737965909.359,-1000.000,-1000.000,-1000.000,-532.227,999.512
1737965909.363,-859.375,-850.098,-912.598,-1000.000,825.195
1737965909.367,566.895,548.828,224.121,-749.023,-623.535
1737965909.371,999.512,999.512,846.680,580.566,-1000.000
1737965909.374,-433.105,-313.477,-70.801,999.512,466.309
1737965909.378,-1000.000,-1000.000,-933.594,-297.363,999.512
1737965909.382,-844.727,-841.797,-1000.000,-1000.000,804.688
1737965909.386,538.086,504.883,-7.812,-855.957,-554.199
1737965909.390,999.512,999.512,809.570,466.797,-1000.000
1737965909.393,-227.539,32.715,40.039,999.512,60.547
1737965909.397,-1000.000,-1000.000,-883.789,121.582,999.512
1737965909.401,-841.309,-957.520,-1000.000,-1000.000,873.535
1737965909.405,498.535,356.445,-160.645,-987.793,-460.938
1737965909.409,999.512,999.512,812.012,287.109,-1000.000
1737965909.413,118.652,274.414,180.176,999.512,-181.641
1737965909.417,-1000.000,-956.543,-821.289,534.180,991.699
1737965909.420,-974.609,-1000.000,-1000.000,-832.031,979.004
1737965909.424,306.641,145.508,-337.891,-1000.000,-256.348
1737965909.428,999.512,999.512,770.020,13.672,-1000.000
1737965909.432,595.703,677.246,499.023,999.512,-618.164
1737965909.436,-789.062,-691.406,-702.148,725.098,754.883
1737965909.436,-1000.000,-1000.000,-1000.000,-642.090,999.512
1737965909.440,60.059,-217.773,-491.699,-1000.000,9.277
1737965909.444,999.512,999.512,663.086,-462.891,-1000.000
1737965909.448,743.652,829.590,598.145,949.219,-798.340
1737965909.452,-625.000,-565.918,-637.207,875.488,569.336
1737965909.456,-1000.000,-1000.000,-1000.000,-575.195,999.512
1737965909.460,-347.656,-575.684,-612.305,-1000.000,550.781
1737965909.463,995.117,890.137,559.082,-710.938,-905.273
1737965909.467,855.957,896.973,677.734,790.527,-933.105
1737965909.471,-564.453,-586.914,-524.414,926.270,554.199
1737965909.475,-1000.000,-1000.000,-1000.000,-605.957,999.512
1737965909.479,-663.086,-749.023,-784.668,-1000.000,597.656
1737965909.496,834.473,728.516,439.453,-859.375,-855.957
1737965909.500,914.062,985.840,806.152,592.773,-971.680
1737965909.504,-597.168,-528.320,-339.844,999.512,519.531
1737965909.508,-1000.000,-1000.000,-1000.000,-515.137,999.512
1737965909.512,-795.898,-844.238,-861.328,-1000.000,800.293
1737965909.516,649.902,560.547,361.328,-847.168,-640.625
1737965909.520,999.512,999.512,847.656,543.945,-1000.000
1737965909.523,-431.152,-325.684,-164.551,999.512,422.363
1737965909.527,-1000.000,-1000.000,-977.051,-283.691,999.512
1737965909.531,-845.215,-834.473,-922.363,-1000.000,817.383
1737965909.535,539.551,520.508,187.988,-854.004,-550.781
1737965909.539,999.512,999.512,839.355,472.168,-1000.000
1737965909.542,-236.816,7.812,26.367,999.512,123.047
1737965909.546,-1000.000,-1000.000,-877.930,124.512,999.512
1737965909.550,-831.055,-892.090,-1000.000,-1000.000,813.477
1737965909.554,511.719,445.801,-121.582,-981.934,-525.879
1737965909.558,999.512,999.512,837.402,301.758,-1000.000
1737965909.562,154.297,405.273,261.719,999.512,-339.844
1737965909.566,-1000.000,-929.199,-800.293,540.039,948.242
1737965909.569,-933.594,-1000.000,-1000.000,-840.820,964.844
1737965909.573,406.738,271.484,-222.656,-1000.000,-366.211
1737965909.577,999.512,999.512,832.520,107.422,-1000.000
1737965909.581,560.059,642.578,427.246,999.512,-636.230
1737965909.585,-838.379,-735.840,-721.680,732.422,762.207
1737965909.586,-1000.000,-1000.000,-1000.000,-634.277,999.512
1737965909.590,221.191,-30.762,-447.754,-1000.000,-172.852
1737965909.594,999.512,999.512,689.941,-290.039,-1000.000
1737965909.598,727.051,797.363,585.938,999.512,-743.164
1737965909.602,-636.230,-570.312,-631.836,848.633,624.512
1737965909.606,-1000.000,-1000.000,-1000.000,-558.105,999.512
1737965909.610,-160.645,-440.430,-618.164,-1000.000,225.586
1737965909.613,999.512,956.543,598.633,-609.375,-1000.000
1737965909.617,828.125,872.559,748.047,875.977,-839.844
1737965909.621,-547.852,-572.754,-527.832,902.832,575.195
1737965909.625,-1000.000,-1000.000,-1000.000,-590.820,999.512
1737965909.629,-580.566,-687.012,-724.121,-1000.000,569.336
1737965909.632,897.461,800.781,521.484,-764.648,-883.789
1737965909.636,895.508,944.824,779.785,684.082,-948.242
1737965909.640,-586.426,-565.430,-404.785,999.512,540.527
1737965909.644,-1000.000,-1000.000,-1000.000,-428.223,999.512
1737965909.678,-295.898,-115.723,-43.945,999.512,219.238
1737965909.682,-1000.000,-1000.000,-921.387,318.359,999.512
